[08:11:10.764] [Echo/INFO] SubProfilerBridge registered with Pulse
[08:11:10.764] [Echo/INFO] ? SubProfilerBridge registered
[08:11:10.766] [Echo/INFO] TickPhaseBridge registered with Pulse (v0.9 mapping enabled)
[08:11:10.766] [Echo/INFO] ? TickPhaseBridge registered
[08:11:10.767] [Echo/INFO] LuaPathHitBridge registered (30s validation probe)
[08:11:10.767] [Echo/INFO] ? LuaPathHitBridge registered
[08:11:10.769] [Echo/INFO] PathfindingBridge registered with Pulse (Details: false)
[08:11:10.769] [Echo/INFO] ? PathfindingBridge registered
[08:11:10.773] [Echo/INFO] ZombieBridge registered with Pulse (Details: false)
[08:11:10.773] [Echo/INFO] ? ZombieBridge registered
[08:11:10.775] [Echo/INFO] IsoGridBridge registered with Pulse (Details: false)
[08:11:10.775] [Echo/INFO] ? IsoGridBridge registered
[08:11:10.776] [Pulse/INFO] ProfilerSink registered
[08:11:10.776] [Echo/INFO] ProfilerSink registered with Pulse
[08:11:10.777] [Echo/INFO] ? EchoProfilerSink registered
[08:11:10.777] [Echo/INFO] Key bindings: F6=HUD, F7=Profile, F8=Panel, F9=Extended
[08:11:10.777] [Echo/INFO] Note: Use PulseEventAdapter.checkKeys() in render loop
[08:11:10.777] [Echo/INFO] ? EchoKeyBindings registered
[08:11:10.780] [Pulse/INFO] [HUD] Registered layer: echo_hud
[08:11:10.780] [Echo/INFO] EchoHUD registered (Phase 4 - IHUDOverlay)
[08:11:10.780] [Pulse/INFO] [HUD] Registered layer: echo_hotspot_panel
[08:11:10.781] [Echo/INFO] HotspotPanel registered (Phase 4)
[08:11:10.781] [Echo/INFO] ? EchoHUD, HotspotPanel registered
[08:11:10.781] [Echo/INFO] ? OptimizationPointSync completed
[08:11:10.786] [Pulse/INFO] Registered provider: Echo Profiler (echo) v1.0.0
[08:11:10.786] [Echo/INFO] ProfilerProvider initialized
[08:11:10.786] [Echo/INFO] Config.sanitize() auto-fixed 1 issue(s):
[08:11:10.788] [Echo/INFO] Config saved to: C:\Users\MW\Zomboid\Echo\echo.json
[08:11:10.788] [Echo/INFO] Profiler ENABLED (stats reset)
[08:11:10.788] [Pulse/INFO] Provider initialized: echo
[08:11:10.788] [Echo/INFO] Registered EchoProfilerProvider
[08:11:10.789] [Pulse/INFO] Registered provider: Echo Optimization Hints (echo.hints) v2.0.0
[08:11:10.789] [Pulse/INFO] Provider initialized: echo.hints
[08:11:10.789] [Echo/INFO] Registered EchoHintProvider (id: echo.hints)
[08:11:10.789] [Echo/INFO] ?????????????????????????????????????????????????
[08:11:10.789] [Echo/INFO] ?  [Echo] ? PROFILER ENABLED - Collecting Data  ?
LOG  : General     , 1778022709824> duplicate texture d_wallcracks_1_6 ignore ID=537094, use ID=360006
LOG  : General     , 1778022709824> duplicate texture d_wallcracks_1_7 ignore ID=537095, use ID=360007
LOG  : General     , 1778022709824> duplicate texture d_wallcracks_1_8 ignore ID=537096, use ID=360008
LOG  : General     , 1778022709824> duplicate texture d_wallcracks_1_9 ignore ID=537097, use ID=360009
LOG  : General     , 1778022709824> duplicate texture d_wallcracks_1_10 ignore ID=537098, use ID=360010
LOG  : General     , 1778022709824> duplicate texture d_wallcracks_1_11 ignore ID=537099, use ID=360011
LOG  : General     , 1778022709824> duplicate texture d_wallcracks_1_12 ignore ID=537100, use ID=360012
LOG  : General     , 1778022709825> duplicate texture d_wallcracks_1_13 ignore ID=537101, use ID=360013
LOG  : General     , 1778022709825> duplicate texture d_wallcracks_1_14 ignore ID=537102, use ID=360014
LOG  : General     , 1778022709825> duplicate texture d_wallcracks_1_15 ignore ID=537103, use ID=360015
LOG  : General     , 1778022709825> duplicate texture d_wallcracks_1_16 ignore ID=537104, use ID=360016
LOG  : General     , 1778022709825> duplicate texture d_wallcracks_1_17 ignore ID=537105, use ID=360017
LOG  : General     , 1778022709826> duplicate texture d_wallcracks_1_18 ignore ID=537106, use ID=360018
LOG  : General     , 1778022709826> duplicate texture d_wallcracks_1_19 ignore ID=537107, use ID=360019
LOG  : General     , 1778022709826> duplicate texture d_wallcracks_1_20 ignore ID=537108, use ID=360020
LOG  : General     , 1778022709826> duplicate texture d_wallcracks_1_21 ignore ID=537109, use ID=360021
LOG  : General     , 1778022709826> duplicate texture d_wallcracks_1_22 ignore ID=537110, use ID=360022
LOG  : General     , 1778022709826> duplicate texture d_wallcracks_1_23 ignore ID=537111, use ID=360023
LOG  : General     , 1778022709827> duplicate texture d_wallcracks_1_24 ignore ID=537112, use ID=360024
LOG  : General     , 1778022709827> duplicate texture d_wallcracks_1_25 ignore ID=537113, use ID=360025
LOG  : General     , 1778022709827> duplicate texture d_wallcracks_1_26 ignore ID=537114, use ID=360026
LOG  : General     , 1778022709827> duplicate texture d_wallcracks_1_27 ignore ID=537115, use ID=360027
LOG  : General     , 1778022709827> duplicate texture d_wallcracks_1_28 ignore ID=537116, use ID=360028
LOG  : General     , 1778022709827> duplicate texture d_wallcracks_1_29 ignore ID=537117, use ID=360029
LOG  : General     , 1778022709828> duplicate texture d_wallcracks_1_30 ignore ID=537118, use ID=360030
LOG  : General     , 1778022709828> duplicate texture d_wallcracks_1_31 ignore ID=537119, use ID=360031
LOG  : General     , 1778022709828> duplicate texture d_wallcracks_1_32 ignore ID=537120, use ID=360032
LOG  : General     , 1778022709828> duplicate texture d_wallcracks_1_33 ignore ID=537121, use ID=360033
LOG  : General     , 1778022709828> duplicate texture d_wallcracks_1_34 ignore ID=537122, use ID=360034
LOG  : General     , 1778022709828> duplicate texture d_wallcracks_1_35 ignore ID=537123, use ID=360035
LOG  : General     , 1778022709828> duplicate texture d_wallcracks_1_36 ignore ID=537124, use ID=360036
LOG  : General     , 1778022709829> duplicate texture d_wallcracks_1_37 ignore ID=537125, use ID=360037
LOG  : General     , 1778022709829> duplicate texture d_wallcracks_1_38 ignore ID=537126, use ID=360038
LOG  : General     , 1778022709829> duplicate texture d_wallcracks_1_39 ignore ID=537127, use ID=360039
LOG  : General     , 1778022709829> duplicate texture d_wallcracks_1_40 ignore ID=537128, use ID=360040
LOG  : General     , 1778022709829> duplicate texture d_wallcracks_1_41 ignore ID=537129, use ID=360041
LOG  : General     , 1778022709830> duplicate texture d_wallcracks_1_42 ignore ID=537130, use ID=360042
LOG  : General     , 1778022709830> duplicate texture d_wallcracks_1_43 ignore ID=537131, use ID=360043
LOG  : General     , 1778022709830> duplicate texture d_wallcracks_1_44 ignore ID=537132, use ID=360044
LOG  : General     , 1778022709830> duplicate texture d_wallcracks_1_45 ignore ID=537133, use ID=360045
LOG  : General     , 1778022709830> duplicate texture d_wallcracks_1_46 ignore ID=537134, use ID=360046
LOG  : General     , 1778022709830> duplicate texture d_wallcracks_1_47 ignore ID=537135, use ID=360047
LOG  : General     , 1778022709831> duplicate texture d_wallcracks_1_48 ignore ID=537136, use ID=360048
LOG  : General     , 1778022709831> duplicate texture d_wallcracks_1_49 ignore ID=537137, use ID=360049
LOG  : General     , 1778022709831> duplicate texture d_wallcracks_1_50 ignore ID=537138, use ID=360050
LOG  : General     , 1778022709831> duplicate texture d_wallcracks_1_51 ignore ID=537139, use ID=360051
LOG  : General     , 1778022709831> duplicate texture d_wallcracks_1_52 ignore ID=537140, use ID=360052
LOG  : General     , 1778022709831> duplicate texture d_wallcracks_1_53 ignore ID=537141, use ID=360053
LOG  : General     , 1778022709832> duplicate texture d_wallcracks_1_54 ignore ID=537142, use ID=360054
LOG  : General     , 1778022709832> duplicate texture d_wallcracks_1_55 ignore ID=537143, use ID=360055
LOG  : General     , 1778022709832> duplicate texture d_wallcracks_1_56 ignore ID=537144, use ID=360056
LOG  : General     , 1778022709832> duplicate texture d_wallcracks_1_57 ignore ID=537145, use ID=360057
LOG  : General     , 1778022709832> duplicate texture d_wallcracks_1_58 ignore ID=537146, use ID=360058
LOG  : General     , 1778022709832> duplicate texture d_wallcracks_1_59 ignore ID=537147, use ID=360059
LOG  : General     , 1778022709832> duplicate texture d_wallcracks_1_60 ignore ID=537148, use ID=360060
LOG  : General     , 1778022709832> duplicate texture d_wallcracks_1_61 ignore ID=537149, use ID=360061
LOG  : General     , 1778022709832> duplicate texture d_wallcracks_1_62 ignore ID=537150, use ID=360062
LOG  : General     , 1778022709832> duplicate texture d_wallcracks_1_63 ignore ID=537151, use ID=360063
LOG  : General     , 1778022709833> duplicate texture d_wallcracks_1_64 ignore ID=537152, use ID=360064
LOG  : General     , 1778022709833> duplicate texture d_wallcracks_1_65 ignore ID=537153, use ID=360065
LOG  : General     , 1778022709833> duplicate texture d_wallcracks_1_66 ignore ID=537154, use ID=360066
LOG  : General     , 1778022709833> duplicate texture d_wallcracks_1_67 ignore ID=537155, use ID=360067
LOG  : General     , 1778022709833> duplicate texture d_wallcracks_1_68 ignore ID=537156, use ID=360068
LOG  : General     , 1778022709834> duplicate texture d_wallcracks_1_69 ignore ID=537157, use ID=360069
LOG  : General     , 1778022709834> duplicate texture d_wallcracks_1_70 ignore ID=537158, use ID=360070
LOG  : General     , 1778022709834> duplicate texture d_wallcracks_1_71 ignore ID=537159, use ID=360071
LOG  : General     , 1778022709835> MOVABLES: E face defined more than once for group: (Low Hedge) sheet = f_bushes_2
LOG  : General     , 1778022709835> MOVABLES: S face defined more than once for group: (Low Hedge) sheet = f_bushes_2
LOG  : General     , 1778022709835> MOVABLES: E face defined more than once for group: (Tall Hedge) sheet = f_bushes_2
LOG  : General     , 1778022709835> MOVABLES: S face defined more than once for group: (Tall Hedge) sheet = f_bushes_2
LOG  : General     , 1778022709836> MOVABLES: N face defined more than once for group: (Low Corner Hedge) sheet = f_bushes_2
LOG  : General     , 1778022709836> MOVABLES: S face defined more than once for group: (Low Corner Hedge) sheet = f_bushes_2
LOG  : General     , 1778022709836> MOVABLES: N face defined more than once for group: (Tall Corner Hedge) sheet = f_bushes_2
LOG  : General     , 1778022709836> MOVABLES: S face defined more than once for group: (Tall Corner Hedge) sheet = f_bushes_2
LOG  : General     , 1778022709837> tiledef: loading G:\Program Files (x86)\Steam\steamapps\common\ProjectZomboid\media\tiledefinitions_apcom.tiles
LOG  : General     , 1778022709838> tiledef: loading G:\Program Files (x86)\Steam\steamapps\common\ProjectZomboid\media\tiledefinitions_overlays.tiles
LOG  : General     , 1778022709847> tiledef: loading G:\Program Files (x86)\Steam\steamapps\common\ProjectZomboid\media\tiledefinitions_noiseworks.patch.tiles
LOG  : General     , 1778022709852> MOVABLES: E face defined more than once for group: (Bar Wall Bar) sheet = location_restaurant_bar_01
LOG  : General     , 1778022709852> MOVABLES: S face defined more than once for group: (Bar Wall Bar) sheet = location_restaurant_bar_01
LOG  : General     , 1778022709852> MOVABLES: E face defined more than once for group: (Left Bar Wall Bar) sheet = location_restaurant_bar_01
LOG  : General     , 1778022709852> MOVABLES: S face defined more than once for group: (Left Bar Wall Bar) sheet = location_restaurant_bar_01
LOG  : General     , 1778022709853> MOVABLES: E face defined more than once for group: (Right Bar Wall Bar) sheet = location_restaurant_bar_01
LOG  : General     , 1778022709853> MOVABLES: S face defined more than once for group: (Right Bar Wall Bar) sheet = location_restaurant_bar_01
LOG  : General     , 1778022709853> MOVABLES: E face defined more than once for group: (Bar Tap Antique) sheet = location_restaurant_bar_01
LOG  : General     , 1778022709853> MOVABLES: Object has too many faces defined for group: (Bar Counter) sheet = location_restaurant_bar_01
LOG  : General     , 1778022709853> MOVABLES: Object has too many faces defined for group: (Bar Corner Counter) sheet = location_restaurant_bar_01
LOG  : General     , 1778022709859> MOVABLES: Object has only one face defined for group: (Streetname Sign) sheet = street_decoration_01
LOG  : General     , 1778022709859> MOVABLES: Not all members have a valid face defined for group: (Streetname Sign) sheet = street_decoration_01
LOG  : General     , 1778022709927> Saving Recorded Media:C:\Users\MW\Zomboid\Saves\Apocalypse\06-05-2026_08-11-38\recorded_media.bin
LOG  : General     , 1778022710047> Attempting to load translation: KO
LOG  : General     , 1778022710064> scriptmanager = zombie.radio.scripting.RadioScriptManager@3e06df58, isNewGame = true
LOG  : General     , 1778022710065> name = Automated Emergency Broadcast System, freq = 91400, cat = Emergency, uuid = EMRG-711984
LOG  : General     , 1778022710105> WorldDictionary: Checking dictionary...
LOG  : General     , 1778022710593> IsoMetaGrid.Create: finished loading in 1.394 seconds
LOG  : General     , 1778022710608> Calculate weather front strength = 0.6379727
LOG  : General     , 1778022710614> Calculate weather front strength = 0.63759226
LOG  : General     , 1778022710617> Calculate weather front strength = 0.5909909
LOG  : General     , 1778022710621> Calculate weather front strength = 0.47681302
LOG  : General     , 1778022710622> Calculate weather front strength = 0.34299234
LOG  : Lua         , 1778022710628> Loading: media/maps/Muldraugh, KY/objects.lua
LOG  : General     , 1778022710782> ERROR: Mannequin zone missing properties in media/maps/Muldraugh, KY/objects.lua at 13583,1299,0
LOG  : General     , 1778022711175> can't find map objects file: media/maps/West Point, KY/objects.lua
LOG  : General     , 1778022711218> can't find map objects file: media/maps/Rosewood, KY/objects.lua
LOG  : General     , 1778022711230> can't find map objects file: media/maps/Riverside, KY/objects.lua
LOG  : General     , 1778022711265> Max #ZONES on one chunk is 11
LOG  : General     , 1778022711266> [forageSystem][populateZoneDefs] Adding zoneDef: DeepForest
LOG  : General     , 1778022711266> [forageSystem][populateZoneDefs] Adding zoneDef: FarmLand
LOG  : General     , 1778022711266> [forageSystem][populateZoneDefs] Adding zoneDef: Farm
LOG  : General     , 1778022711266> [forageSystem][populateZoneDefs] Adding zoneDef: Forest
LOG  : General     , 1778022711266> [forageSystem][populateZoneDefs] Adding zoneDef: Nav
LOG  : General     , 1778022711268> [forageSystem][populateZoneDefs] Adding zoneDef: TownZone
LOG  : General     , 1778022711268> [forageSystem][populateZoneDefs] Adding zoneDef: TrailerPark
LOG  : General     , 1778022711268> [forageSystem][populateZoneDefs] Adding zoneDef: Vegitation
LOG  : General     , 1778022711322> [forageSystem][generateLootTable] Begin generating loot tables
LOG  : General     , 1778022711323> [forageSystem][generateLootTable] Finished generating loot table structure
LOG  : General     , 1778022711324> [forageSystem][generateLootTable] Begin populating loot table
LOG  : General     , 1778022712103> [forageSystem][generateLootTable] Finished populating loot table
LOG  : General     , 1778022712104> [forageSystem][generateLootTable] Begin populating loot table categories
LOG  : General     , 1778022712132> [forageSystem][generateLootTable] Finished populating loot table categories
LOG  : General     , 1778022712132> [forageSystem][generateLootTable] Finished generating loot tables
LOG  : General     , 1778022712132> [forageSystem][integrityCheck] checking all zoneData.
LOG  : General     , 1778022712132> [forageSystem][integrityCheck] checked integrity of 0 zones.
LOG  : General     , 1778022712133> [forageSystem][integrityCheck] all zones passed testing.
LOG  : General     , 1778022712133> [forageSystem][integrityCheck] checked integrity of 0 icons.
LOG  : General     , 1778022712133> [forageSystem][integrityCheck] all icons passed testing.
LOG  : Lua         , 1778022712256> Loading: media/maps/Riverside, KY/spawnpoints.lua
LOG  : Lua         , 1778022712257> Loading: media/maps/Rosewood, KY/spawnpoints.lua
LOG  : Lua         , 1778022712258> Loading: media/maps/West Point, KY/spawnpoints.lua
LOG  : Lua         , 1778022712259> Loading: media/maps/Muldraugh, KY/spawnpoints.lua
LOG  : General     , 1778022713858> Warning, root node parent is always null.
LOG  : General     , 1778022715699> [08:11:55.699] [Pulse/INFO] GcSampler initialized for GCPressureGuard
LOG  : General     , 1778022715700> [08:11:55.700] [Pulse/INFO] World loaded: 06-05-2026_08-11-38
LOG  : General     , 1778022715701> [08:11:55.700] [Echo/INFO] Lua call tracker RESET
LOG  : General     , 1778022715701> [08:11:55.701] [Echo/INFO] Profiler stats RESET
LOG  : General     , 1778022715701> [08:11:55.701] [Echo/INFO] Session started: 06-05-2026_08-11-38 (SP)
LOG  : General     , 1778022715702> [08:11:55.702] [Echo/INFO] Self-validation scheduled in 60000ms
LOG  : General     , 1778022715703> [08:11:55.703] [Echo/INFO] Self-validation scheduled (60s after world load)
LOG  : General     , 1778022715707> [08:11:55.707] [Pulse/INFO] [SaveEvent] PreSaveEvent fired: source=save, type=WORLD, name=World
ERROR: General     , 1778022715711> [08:11:55.711] [Pulse/ERROR] [LuaAdapter] Failed to create event from Lua: OnSave
LOG  : General     , 1778022715999> reanimate: saved 0 zombies
LOG  : General     , 1778022716005> Saving GlobalModData
LOG  : General     , 1778022716008> [08:11:56.008] [Pulse/INFO] [SaveEvent] PostSaveEvent fired: source=save, type=WORLD, name=World, duration=301ms
LOG  : General     , 1778022718086> game loading took 9 seconds
LOG  : General     , 1778022742331> STATE: exit zombie.gameStates.GameLoadingState
LOG  : General     , 1778022742341> [ISSearchManager] created UI for player 0
LOG  : General     , 1778022742344> [ISSearchWindow] created UI for player 0
LOG  : General     , 1778022742344> 1 players found
LOG  : General     , 1778022742344> player 0 is mouse
LOG  : General     , 1778022742345> PLAYER DATA OFFSET 0
LOG  : General     , 1778022742345> 320
LOG  : General     , 1778022742345> 0
LOG  : General     , 1778022742345> 640
LOG  : General     , 1778022742345> 336.3333333333333
LOG  : General     , 1778022742621> STATE: enter zombie.gameStates.IngameState
LOG  : Lua         , 1778022742630> Vehicle spawn rate:
LOG  : Lua         , 1778022742632> parkingstall: Base.CarNormal 20.0%
LOG  : Lua         , 1778022742632> parkingstall: Base.SmallCar 15.0%
LOG  : Lua         , 1778022742632> parkingstall: Base.SmallCar02 15.0%
LOG  : Lua         , 1778022742632> parkingstall: Base.CarTaxi 5.0%
LOG  : Lua         , 1778022742633> parkingstall: Base.CarTaxi2 5.0%
LOG  : Lua         , 1778022742633> parkingstall: Base.PickUpTruck 5.0%
LOG  : Lua         , 1778022742633> parkingstall: Base.PickUpVan 5.0%
LOG  : Lua         , 1778022742633> parkingstall: Base.CarStationWagon 5.0%
LOG  : Lua         , 1778022742633> parkingstall: Base.CarStationWagon2 5.0%
LOG  : Lua         , 1778022742633> parkingstall: Base.VanSeats 5.0%
LOG  : Lua         , 1778022742633> parkingstall: Base.Van 5.0%
LOG  : Lua         , 1778022742633> parkingstall: Base.StepVan 5.0%
LOG  : Lua         , 1778022742634> parkingstall: Base.ModernCar 3.0%
LOG  : Lua         , 1778022742634> parkingstall: Base.ModernCar02 2.0%
LOG  : Lua         , 1778022742634> Vehicle spawn rate:
LOG  : Lua         , 1778022742634> trailerpark: Base.CarNormal 25.0%
LOG  : Lua         , 1778022742634> trailerpark: Base.SmallCar 30.0%
LOG  : Lua         , 1778022742634> trailerpark: Base.SmallCar02 30.0%
LOG  : Lua         , 1778022742634> trailerpark: Base.CarStationWagon 5.0%
LOG  : Lua         , 1778022742634> trailerpark: Base.CarStationWagon2 5.0%
LOG  : Lua         , 1778022742635> trailerpark: Base.StepVan 5.0%
LOG  : Lua         , 1778022742635> Vehicle spawn rate:
LOG  : Lua         , 1778022742635> bad: Base.CarNormal 25.0%
LOG  : Lua         , 1778022742635> bad: Base.SmallCar 28.0%
LOG  : Lua         , 1778022742635> bad: Base.SmallCar02 28.0%
LOG  : Lua         , 1778022742635> bad: Base.CarStationWagon 5.0%
LOG  : Lua         , 1778022742636> bad: Base.CarStationWagon2 5.0%
LOG  : Lua         , 1778022742636> bad: Base.StepVan 5.0%
LOG  : Lua         , 1778022742636> bad: Base.Van 4.0%
LOG  : Lua         , 1778022742636> Vehicle spawn rate:
LOG  : Lua         , 1778022742636> medium: Base.CarNormal 31.578949%
LOG  : Lua         , 1778022742636> medium: Base.CarStationWagon 8.421053%
LOG  : Lua         , 1778022742636> medium: Base.CarStationWagon2 8.421053%
LOG  : Lua         , 1778022742637> medium: Base.PickUpTruck 5.263158%
LOG  : Lua         , 1778022742637> medium: Base.PickUpVan 5.263158%
LOG  : Lua         , 1778022742637> medium: Base.VanSeats 5.263158%
LOG  : Lua         , 1778022742637> medium: Base.Van 5.263158%
LOG  : Lua         , 1778022742637> medium: Base.StepVan 5.263158%
LOG  : Lua         , 1778022742637> medium: Base.SUV 5.263158%
LOG  : Lua         , 1778022742637> medium: Base.OffRoad 5.263158%
LOG  : Lua         , 1778022742638> medium: Base.ModernCar 5.263158%
LOG  : Lua         , 1778022742638> medium: Base.ModernCar02 5.263158%
LOG  : Lua         , 1778022742638> medium: Base.CarLuxury 4.2105265%
LOG  : Lua         , 1778022742638> Vehicle spawn rate:
LOG  : Lua         , 1778022742638> good: Base.ModernCar 20.0%
LOG  : Lua         , 1778022742638> good: Base.ModernCar02 20.0%
LOG  : Lua         , 1778022742638> good: Base.SUV 20.0%
LOG  : Lua         , 1778022742638> good: Base.OffRoad 20.0%
LOG  : Lua         , 1778022742639> good: Base.CarLuxury 10.0%
LOG  : Lua         , 1778022742639> good: Base.SportsCar 10.0%
LOG  : Lua         , 1778022742639> Vehicle spawn rate:
LOG  : Lua         , 1778022742639> sport: Base.CarLuxury 50.0%
LOG  : Lua         , 1778022742639> sport: Base.SportsCar 50.0%
LOG  : Lua         , 1778022742639> Vehicle spawn rate:
LOG  : Lua         , 1778022742639> junkyard: Base.CarNormal 20.0%
LOG  : Lua         , 1778022742640> junkyard: Base.SmallCar 15.0%
LOG  : Lua         , 1778022742640> junkyard: Base.SmallCar02 15.0%
LOG  : Lua         , 1778022742640> junkyard: Base.CarTaxi 5.0%
LOG  : Lua         , 1778022742640> junkyard: Base.CarTaxi2 5.0%
LOG  : Lua         , 1778022742640> junkyard: Base.PickUpTruck 5.0%
LOG  : Lua         , 1778022742640> junkyard: Base.PickUpVan 5.0%
LOG  : Lua         , 1778022742640> junkyard: Base.CarStationWagon 5.0%
LOG  : Lua         , 1778022742641> junkyard: Base.CarStationWagon2 5.0%
LOG  : Lua         , 1778022742641> junkyard: Base.VanSeats 5.0%
LOG  : Lua         , 1778022742641> junkyard: Base.Van 5.0%
LOG  : Lua         , 1778022742641> junkyard: Base.StepVan 5.0%
LOG  : Lua         , 1778022742641> junkyard: Base.ModernCar 3.0%
LOG  : Lua         , 1778022742641> junkyard: Base.ModernCar02 2.0%
LOG  : Lua         , 1778022742642> Vehicle spawn rate:
LOG  : Lua         , 1778022742642> trafficjamw: Base.CarNormal 20.0%
LOG  : Lua         , 1778022742642> trafficjamw: Base.SmallCar 15.0%
LOG  : Lua         , 1778022742642> trafficjamw: Base.SmallCar02 15.0%
LOG  : Lua         , 1778022742642> trafficjamw: Base.CarTaxi 5.0%
LOG  : Lua         , 1778022742642> trafficjamw: Base.CarTaxi2 5.0%
LOG  : Lua         , 1778022742642> trafficjamw: Base.PickUpTruck 5.0%
LOG  : Lua         , 1778022742643> trafficjamw: Base.PickUpVan 5.0%
LOG  : Lua         , 1778022742643> trafficjamw: Base.CarStationWagon 5.0%
LOG  : Lua         , 1778022742643> trafficjamw: Base.CarStationWagon2 5.0%
LOG  : Lua         , 1778022742643> trafficjamw: Base.VanSeats 5.0%
LOG  : Lua         , 1778022742643> trafficjamw: Base.Van 5.0%
LOG  : Lua         , 1778022742643> trafficjamw: Base.StepVan 5.0%
LOG  : Lua         , 1778022742643> trafficjamw: Base.ModernCar 3.0%
LOG  : Lua         , 1778022742643> trafficjamw: Base.ModernCar02 2.0%
LOG  : Lua         , 1778022742643> Vehicle spawn rate:
LOG  : Lua         , 1778022742643> trafficjame: Base.CarNormal 20.0%
LOG  : Lua         , 1778022742643> trafficjame: Base.SmallCar 15.0%
LOG  : Lua         , 1778022742644> trafficjame: Base.SmallCar02 15.0%
LOG  : Lua         , 1778022742644> trafficjame: Base.CarTaxi 5.0%
LOG  : Lua         , 1778022742644> trafficjame: Base.CarTaxi2 5.0%
LOG  : Lua         , 1778022742644> trafficjame: Base.PickUpTruck 5.0%
LOG  : Lua         , 1778022742644> trafficjame: Base.PickUpVan 5.0%
LOG  : Lua         , 1778022742644> trafficjame: Base.CarStationWagon 5.0%
LOG  : Lua         , 1778022742644> trafficjame: Base.CarStationWagon2 5.0%
LOG  : Lua         , 1778022742644> trafficjame: Base.VanSeats 5.0%
LOG  : Lua         , 1778022742644> trafficjame: Base.Van 5.0%
LOG  : Lua         , 1778022742644> trafficjame: Base.StepVan 5.0%
LOG  : Lua         , 1778022742644> trafficjame: Base.ModernCar 3.0%
LOG  : Lua         , 1778022742644> trafficjame: Base.ModernCar02 2.0%
LOG  : Lua         , 1778022742645> Vehicle spawn rate:
LOG  : Lua         , 1778022742645> trafficjamn: Base.CarNormal 20.0%
LOG  : Lua         , 1778022742645> trafficjamn: Base.SmallCar 15.0%
LOG  : Lua         , 1778022742645> trafficjamn: Base.SmallCar02 15.0%
LOG  : Lua         , 1778022742645> trafficjamn: Base.CarTaxi 5.0%
LOG  : Lua         , 1778022742645> trafficjamn: Base.CarTaxi2 5.0%
LOG  : Lua         , 1778022742645> trafficjamn: Base.PickUpTruck 5.0%
LOG  : Lua         , 1778022742646> trafficjamn: Base.PickUpVan 5.0%
LOG  : Lua         , 1778022742646> trafficjamn: Base.CarStationWagon 5.0%
LOG  : Lua         , 1778022742646> trafficjamn: Base.CarStationWagon2 5.0%
LOG  : Lua         , 1778022742646> trafficjamn: Base.VanSeats 5.0%
LOG  : Lua         , 1778022742646> trafficjamn: Base.Van 5.0%
LOG  : Lua         , 1778022742646> trafficjamn: Base.StepVan 5.0%
LOG  : Lua         , 1778022742646> trafficjamn: Base.ModernCar 3.0%
LOG  : Lua         , 1778022742646> trafficjamn: Base.ModernCar02 2.0%
LOG  : Lua         , 1778022742647> Vehicle spawn rate:
LOG  : Lua         , 1778022742647> trafficjams: Base.CarNormal 20.0%
LOG  : Lua         , 1778022742647> trafficjams: Base.SmallCar 15.0%
LOG  : Lua         , 1778022742647> trafficjams: Base.SmallCar02 15.0%
LOG  : Lua         , 1778022742647> trafficjams: Base.CarTaxi 5.0%
LOG  : Lua         , 1778022742647> trafficjams: Base.CarTaxi2 5.0%
LOG  : Lua         , 1778022742647> trafficjams: Base.PickUpTruck 5.0%
LOG  : Lua         , 1778022742647> trafficjams: Base.PickUpVan 5.0%
LOG  : Lua         , 1778022742647> trafficjams: Base.CarStationWagon 5.0%
LOG  : Lua         , 1778022742647> trafficjams: Base.CarStationWagon2 5.0%
LOG  : Lua         , 1778022742648> trafficjams: Base.VanSeats 5.0%
LOG  : Lua         , 1778022742648> trafficjams: Base.Van 5.0%
LOG  : Lua         , 1778022742648> trafficjams: Base.StepVan 5.0%
LOG  : Lua         , 1778022742648> trafficjams: Base.ModernCar 3.0%
LOG  : Lua         , 1778022742648> trafficjams: Base.ModernCar02 2.0%
LOG  : Lua         , 1778022742648> Vehicle spawn rate:
LOG  : Lua         , 1778022742648> police: Base.PickUpVanLightsPolice 40.0%
LOG  : Lua         , 1778022742648> police: Base.CarLightsPolice 60.0%
LOG  : Lua         , 1778022742648> Vehicle spawn rate:
LOG  : Lua         , 1778022742649> fire: Base.PickUpVanLightsFire 50.0%
LOG  : Lua         , 1778022742649> fire: Base.PickUpTruckLightsFire 50.0%
LOG  : Lua         , 1778022742649> Vehicle spawn rate:
LOG  : Lua         , 1778022742649> ranger: Base.CarLights 50.0%
LOG  : Lua         , 1778022742649> ranger: Base.PickUpVanLights 25.0%
LOG  : Lua         , 1778022742650> ranger: Base.PickUpTruckLights 25.0%
LOG  : Lua         , 1778022742650> Vehicle spawn rate:
LOG  : Lua         , 1778022742650> mccoy: Base.PickUpVanMccoy 33.333336%
LOG  : Lua         , 1778022742650> mccoy: Base.PickUpTruckMccoy 33.333336%
LOG  : Lua         , 1778022742650> mccoy: Base.VanSpecial 33.333336%
LOG  : Lua         , 1778022742650> Vehicle spawn rate:
LOG  : Lua         , 1778022742650> postal: Base.StepVanMail 50.0%
LOG  : Lua         , 1778022742650> postal: Base.VanSpecial 50.0%
LOG  : Lua         , 1778022742651> Vehicle spawn rate:
LOG  : Lua         , 1778022742651> spiffo: Base.VanSpiffo 100.0%
LOG  : Lua         , 1778022742651> Vehicle spawn rate:
LOG  : Lua         , 1778022742651> ambulance: Base.VanAmbulance 100.0%
